"","M","CV","mnQ","vrQ"
"400",0.811434318452225,0.390457912192442,1.26082276648948,0.24235754238559
"401",0.786707370665303,0.415199429153592,1.20691058528204,0.251109815011558
"402",0.91474797405976,0.415440053781393,1.50235695920351,0.389549810793296
"403",0.830326979402154,0.728294088226138,1.30300813507609,0.900549985683389
"404",0.964153022340896,0.491060035439848,1.62756789197924,0.638774262196372
"405",0.832587538134881,0.484864043527373,1.30811400573714,0.402282508081078
"406",0.802698355841896,0.434706847253844,1.24160836132263,0.291314578654143
"407",0.827683959352534,0.614199706713422,1.29705426320232,0.634651777048596
"408",0.682412277464499,0.563243300339177,0.995230046840797,0.314223764786945
"409",0.698362709270737,0.627185495297408,1.02599558921139,0.414078803266118
"410",0.908556208158243,0.514455694734721,1.48711885444347,0.585311851248283
"411",0.812621147619552,0.544570921612922,1.26344734425619,0.473394479453053
"412",0.814944864369864,0.5228100652827,1.26859591758555,0.439880286504986
"413",0.958435922190468,0.456817959284597,1.61274462385824,0.542772135989541
"414",0.815322624196515,0.405378294570752,1.26943414062693,0.264814237570647
"415",0.795497413376514,0.419336281862223,1.22590794791421,0.264265580426325
"416",0.818774076289928,0.496881724586169,1.27710868637697,0.402681580757745
"417",0.787380484133395,0.377638542640741,1.20835884235816,0.208230563706718
"418",0.810941390688618,0.510202585784877,1.25973369600925,0.413088213130551
"419",0.885837913674169,0.51589511940184,1.43205712461922,0.545812557318523
"420",0.834344148984722,0.545339834683576,1.31209026770908,0.511990464566802
"421",0.766768009826174,0.446113934032937,1.16449537945347,0.269877771877609
"422",0.833006812969326,0.655796483448317,1.30906238820984,0.736985353509627
"423",0.741138636912466,0.39807468633754,1.11134346701895,0.195715726776328
"424",0.992698411272617,0.648055252751425,1.70291647985104,1.21789757832102
"425",0.91672004315984,0.41994807225309,1.50723124585279,0.400636913560363
"426",0.905005944765916,0.68263231790116,1.47842647188989,1.01852841825977
"427",1.05071735167597,0.874480944051706,1.86310833533198,2.65446447760614
"428",0.941907212111406,0.547110137405551,1.57038439153314,0.738178622362496
"429",0.875686802566624,0.397105517334179,1.40788091312046,0.312567403166815
"430",0.850112881443238,0.433337369085008,1.34812457857176,0.341281178589756
"431",0.887942922138379,0.54643617574656,1.43710330372412,0.616672897858532
"432",0.863640369087159,0.599832803470274,1.37952885597175,0.684734174374016
"433",0.846504658934411,0.511619707184602,1.33982495768735,0.469883999186109
"434",0.872497546405904,0.694377583231435,1.40033919573933,0.945492033285349
"435",0.910582527647899,0.435410702808547,1.49209470547186,0.422076311949493
"436",0.806369197721285,0.4126255990993,1.24965985584321,0.265886307798752
"437",0.801767038526695,0.562351297858364,1.2395707899148,0.485912499551244
"438",0.830966409677717,0.646554416131142,1.30445113202022,0.711321266012783
"439",0.887920460147928,0.724084935589043,1.43704939757645,1.08273560452342
"440",0.804306737819848,0.458434300949213,1.24513214352339,0.325825521719728
"441",0.799377008359623,0.458385487040165,1.23435130857768,0.320139514147337
"442",0.703847275261156,0.509280478105365,1.03670635215145,0.278756868512702
"443",0.892222772048081,0.496072046308725,1.44739798101101,0.515543642173123
"444",0.892098461881503,0.593091424725297,1.44709830640313,0.736612967618531
"445",1.00963244977451,0.659406247823274,1.74868319403338,1.32962259862187
"446",0.806247246756002,0.458090298264608,1.24939185266204,0.327566535429436
"447",0.837746248729456,0.509161448920825,1.31981279896454,0.451581039206498
"448",0.742266804597554,0.46378639050036,1.11365108083251,0.266768340167311
"449",0.882459524316153,0.480979641782282,1.42398197442933,0.469096694524863
"450",0.727368901410207,0.579152240857419,1.08341411895971,0.393708203504724
"451",0.969381932629436,0.470192581146273,1.64120307349766,0.595492351815688
"452",0.875990042476582,0.47391556774702,1.40859933123483,0.445632550906278
"453",0.944903297574479,0.395503892085184,1.57800851180126,0.389511429958885
"454",1.01672029119466,0.939592408389814,1.76807868220372,2.7598290013298
"455",0.87883274544571,0.86874656010426,1.41534541855286,1.5118582801517
"456",0.676420622551508,0.684323999323323,0.983820110830854,0.453267868866885
"457",0.840318220335008,0.739781065101259,1.32566989211598,0.961783247842725
"458",0.838419265081551,0.395722514524736,1.32134387077932,0.273409266080964
"459",0.761369574306599,0.434322999670026,1.15317258087659,0.250850095900525
"460",0.943424635094727,0.565969191175837,1.57424277418824,0.793832725679798
"461",0.959586604678817,0.552260429215456,1.61572099465449,0.796197094944072
"462",0.808945418010293,0.430685867992892,1.25532980434983,0.292305457072257
"463",0.956654206778332,0.709318003391574,1.60814307271303,1.30116188938787
"464",0.889461636391032,0.46403681545094,1.4407510301285,0.44697450586224
"465",0.882575523461816,0.490780757621763,1.42425875820325,0.488599311777253
"466",0.857385508940886,0.49986720055361,1.36495135183327,0.465525663463003
"467",0.817371218124562,0.43988395348651,1.27398584927557,0.314054808693874
"468",0.904671989195976,0.387476753159615,1.47761050277622,0.327801731035249
"469",0.888192484874325,0.579022931802474,1.43770231176992,0.692993993085848
"470",0.997254390559816,0.514103424387907,1.71515077498489,0.777509315525173
"471",0.847972635601343,0.454540303756562,1.34319769861984,0.37275602661708
"472",0.96156107658839,0.522848328787446,1.62083653715293,0.718174340931564
"473",0.788620776423099,0.454935486208666,1.2110302489267,0.303535583414166
"474",0.80968227182217,0.461284149329814,1.25695447137407,0.336183316829875
"475",0.816224976127938,0.394242717952364,1.27143779597957,0.251256667651266
"476",0.868788021417641,0.543428741608265,1.39159947650611,0.571891605635359
"477",0.885161906954157,0.527465614659535,1.43043898198289,0.569281381743042
"478",0.841198496903596,0.420076160677075,1.32767826948201,0.311058279986606
"479",0.781824288115041,0.597211002479108,1.19643642774011,0.510545973357374
"480",0.955965255109331,0.494661365948391,1.6063660473168,0.631400639127997
"481",0.697145557117404,0.681386361547787,1.02362780731487,0.486486758146793
"482",1.02372786311627,0.508457661390104,1.7873947401629,0.825943885499582
"483",0.836683022107385,0.585122376365267,1.31739629259435,0.594191298306591
"484",0.868083920458427,0.41263268004976,1.38994451355245,0.328944150954928
"485",0.81969983212036,0.445131098806358,1.27917208398008,0.32421553471726
"486",0.752257640878751,0.498816073286612,1.13421530872024,0.320089838969514
"487",0.775677256814225,0.427438920531893,1.18333133274041,0.255835529164595
"488",0.972178790895131,0.631586285047956,1.6485268935267,1.08407032000026
"489",0.871375434874685,0.383867007579511,1.39769181772486,0.287862053977845
"490",0.875390877430086,0.632505343186303,1.407180049037,0.792187044108291
"491",0.834791661875755,0.500072003074114,1.31310446718915,0.431184995198389
"492",0.774307851175928,0.407657190739121,1.1804239886003,0.231561454045228
"493",0.81914915800683,0.379591675456862,1.27794444736,0.235319171120095
"494",0.78243474112274,0.463546718527628,1.19774275218951,0.308257835867136
"495",0.828012153098496,0.440955302795864,1.29779264948278,0.32749129414194
"496",0.954989960347603,0.608163812173317,1.60385264041437,0.951415179254496
"497",0.949172093644806,0.457537563792959,1.58891274174451,0.52851048338112
"498",0.837897711354215,0.434177132108166,1.32015727016265,0.328537716884144
"499",0.808578235953727,0.379640450079428,1.2545207042051,0.226830069333812
"500",0.819426052896987,0.811953567207141,1.27856164656403,1.07771948167685
"501",0.824739813727201,0.62384426127402,1.29044213877567,0.648081226897608
"502",1.04862919555203,0.652262027061863,1.85717502537537,1.46740454945066
"503",0.779118183298142,0.5186835266665,1.19065617933721,0.381397331928659
"504",0.990184261066381,0.512231496238243,1.69618989688708,0.754886227710369
"505",0.786208828785061,0.414889468078513,1.20583862637275,0.250289830237223
"506",0.815762232154947,0.469879489658262,1.27041003541683,0.356336908849339
"507",0.8645554438238,0.466931491682818,1.38166973253785,0.416212211959386
"508",0.932510849561945,0.570461792798276,1.54662845962246,0.778439956508451
"509",0.924626026955797,0.538657002103642,1.52687431817442,0.676442989412719
"510",0.856476308307714,0.541744373491745,1.362840517749,0.545103402141195
"511",0.832256308851288,0.709635356318837,1.3073650833284,0.860724676664422
"512",0.899293336481978,0.512554156808401,1.46450828877577,0.563460125996801
"513",0.79313613647598,0.406924375116333,1.22078658572466,0.246778265543357
"514",0.894003511910382,0.477844214716275,1.45169515999434,0.481197677395556
"515",0.932789725089001,0.623696804779594,1.54733014214575,0.931350194806778
"516",0.858564126934849,0.360400776806583,1.3676907459901,0.242966978905031
"517",0.859381308836974,0.421241893207767,1.36959211163562,0.332847733387914
"518",0.686552544749152,0.642661734677426,1.00316115006236,0.415629431543674
"519",0.850201147356903,0.34062756802079,1.34832801211481,0.210935998057434
"520",0.806403541764017,0.414808182249703,1.24973533782281,0.268739020106632
"521",0.78508541492487,0.515914563026572,1.20342523739558,0.385472858345398
"522",0.951807484619945,0.377546692771622,1.59566898064729,0.362933407068623
"523",0.844193192616924,0.384159126311278,1.33452507382581,0.262830514956828
"524",0.840374437635511,0.488630515310919,1.32579809647113,0.419677758054382
"525",0.953384389418361,0.440628422336921,1.59972054685647,0.496859114288969
"526",0.856732658058262,0.38608934938658,1.36343546013964,0.277105287432525
"527",0.9315631914211,0.387888330700181,1.54424558119202,0.358794819160903
"528",0.785300743535377,0.554941311321326,1.20388758801354,0.446340181813823
"529",0.907303964459045,0.641835654782358,1.4840491605283,0.907286091454859
"530",0.841624853007336,0.467589443520152,1.32865170056559,0.385968347987217
"531",0.81723205677242,0.692719978493274,1.27367632891489,0.778455123726307
"532",0.733812719175448,0.349919541482149,1.09642998954294,0.147196744487187
"533",0.875743926650193,0.469639685707558,1.40801623034406,0.437265184210516
"534",0.874961983723472,0.526716435854206,1.40616465760313,0.548562476829451
"535",0.782156884193529,0.511798869164498,1.19714804944799,0.375400086572343
"536",0.857522609877739,0.641587144970691,1.36526982943882,0.767270133767994
"537",0.866801943643256,0.586224000312589,1.38693447702947,0.661057257828776
"538",0.887008985390239,0.430674300919552,1.43486305160223,0.38187288280732
"539",0.816075710080191,0.389262690142622,1.27110621741419,0.244821325734269
"540",0.816488441945347,0.550047872736703,1.27202318885148,0.489543215244231
"541",0.903292759286001,0.549965055596938,1.47424362241146,0.657368223004297
"542",0.766390795676922,0.544442700158496,1.16370198510399,0.401409742321456
"543",0.881159425653842,0.482544348228091,1.4208821694045,0.470100372558603
"544",0.981859056676366,0.710479380683976,1.67404091259141,1.41460468589422
"545",0.833923178666556,0.453753950902852,1.31113667032154,0.353945803184749
"546",0.861985670686775,0.612268068845438,1.37566291159057,0.709426289993079
"547",0.957907863489203,0.514095252968001,1.61137993804838,0.686251160740085
"548",0.793150800228983,0.630004337291799,1.22081834881686,0.591546889288332
"549",0.922190807593726,0.545305607792008,1.5208063516717,0.68774550910079
"550",0.831608137536368,0.58085742082113,1.30590032024722,0.575385801719125
"551",0.922934261170525,0.405616206169197,1.52265720347618,0.381447594236299
"552",0.864942403818465,0.530089200249312,1.38257568244902,0.537125462251464
"553",0.805656714792324,0.603935059392106,1.24809458762397,0.5681663167741
"554",0.838342880321849,0.466413584116132,1.32117004396206,0.379716804289273
"555",0.949949612997966,0.899641496872831,1.59090409612875,2.0484575052284
"556",0.930898349491235,0.560199884465204,1.54257525879871,0.746756055122446
"557",0.961573396095327,0.69585041065686,1.62086848817283,1.27211781295258
"558",0.914156561956398,0.389836957057616,1.50089716656984,0.342348076661952
"559",0.92313464395535,0.492940804946707,1.52315631112779,0.563739529208098
"560",0.82542526682182,0.539635001608428,1.2919796787564,0.486084292686013
"561",0.884959640829134,0.6442710833054,1.42995504832836,0.848754421081918
"562",0.698165620341643,0.479923743447193,1.02561195695419,0.242276127683417
"563",0.876179232059686,0.364175320325203,1.40904766591718,0.263313054809151
"564",0.944157471105406,0.540933507826214,1.57610837163054,0.726875315333788
"565",0.714246212743045,0.550022044204985,1.05720091811143,0.338123421425899
"566",0.917683804930202,0.62261647837471,1.50961703284985,0.883435396159041
"567",0.891616577471853,0.731612124852815,1.44593700149148,1.11907844722211
"568",0.734119153380703,0.4983675923172,1.09705132842477,0.298918973455367
"569",0.854023887582245,0.436179667469067,1.35715716242671,0.350421803285909
"570",1.01889764853457,0.56759890423661,1.77406549975156,1.01396367607267
"571",0.821485297341402,0.540707140930923,1.28315754910693,0.481375715416357
"572",0.838640521694174,0.509497911222516,1.32184745976027,0.453573316500864
"573",0.925231957962803,0.615280861103599,1.52838656970275,0.884327718619697
"574",0.812620004859902,0.415605850226616,1.26344481549785,0.27572481863315
"575",0.827744229731556,0.440274902197011,1.29718984271643,0.3261782041853
"576",0.856260607966156,0.385485406835969,1.36234004240775,0.27579534208193
"577",0.808159693621806,0.513849661124345,1.25359882592627,0.41494382149984
"578",0.820795976634194,0.546820955605274,1.28161794870876,0.491142437131456
"579",0.89672605746143,0.7624746482858,1.45828078354622,1.23632634121985
"580",0.885753711645233,0.481605596362559,1.43185550853087,0.475533852412358
"581",0.882145605795763,0.554390174435989,1.42323310988808,0.622562742040814
"582",0.928057347991078,0.542116491277677,1.53545078929767,0.692878430122715
"583",0.891334714597315,0.643070599538071,1.44525800900853,0.863789814360385
"584",0.771549314759463,0.465280881582651,1.17458082838692,0.298673183730955
"585",0.83305349112333,0.492673585890583,1.30916799893801,0.416015315471648
"586",0.814057897836822,0.474877916918809,1.26662915743356,0.36179529162964
"587",0.71575092544546,0.566644035184872,1.06018675336699,0.360898760225122
"588",0.826463612196158,0.413413661263495,1.29431097395282,0.286316854622489
"589",0.851150851755127,0.397939199888614,1.35051809592956,0.288824653081249
"590",0.867713879520282,0.372586585115007,1.38907524615993,0.267858833100611
"591",0.841054426632013,0.416738331614533,1.32734943808666,0.305983098440987
